Index,Power,Radiation
48464.0,4.1515002250671,96.430816650391
15168.0,4.0380454063416,96.445693969727
72925.0,1.2724714279175,96.448135375977
15170.0,3.890303134918201,96.50284576416
48296.0,2.6938469409943,96.514450073242
14799.0,4.278968334198,96.517852783203
15167.0,3.7882499694824,96.518241882324
77380.0,4.5034685134888,96.556823730469
68031.0,4.3762745857239,96.55842590332
87187.0,1.5891312360764,96.62035369873
26109.0,4.3026938438416,96.633117675781
5391.0,4.8503308296204,96.657325744629
71588.0,4.4826364517212,96.677757263184
69762.0,4.8323407173157005,96.683883666992
13167.0,6.424397468566901,96.693855285645
14829.0,4.6404767036438,96.707809448242
10583.0,4.1186108589172,96.708221435547
97253.0,2.8300921916962003,96.722785949707
23821.0,4.9837093353271,96.76050567627
80998.0,3.8456680774689,96.762519836426
46280.0,2.7595739364624,96.764221191406
61986.0,2.785218000412,96.776405334473
58816.0,2.0392124652863,96.802764892578
43076.0,4.2943706512451,96.809921264648
22676.0,4.8841667175293,96.811332702637
64094.0,4.523597717285201,96.832275390625
11734.0,4.1367497444153,96.870826721191
5106.0,4.1181626319885,96.879676818848
18253.0,3.9575538635254,96.880508422852
17394.0,4.8849039077759,96.891189575195
96840.0,2.6828753948212,96.934066772461
14836.0,5.0337209701538,96.985412597656
81868.0,3.7217750549316,96.988075256348
55075.0,2.5975670814514,96.994743347168
71577.0,4.6794366836548,97.02742767334
5864.0,4.9390320777893,97.047180175781
40397.0,3.679454565048201,97.104232788086
80418.0,2.173800945282,97.170684814453
86885.0,2.2661044597626,97.18822479248
72065.0,3.4454338550568,97.189315795898
86756.0,1.8591631650925,97.209205627441
9143.0,3.7802710533142,97.212409973145
26050.0,4.3635849952698,97.213081359863
62270.0,1.9903016090393,97.222351074219
7589.0,4.250687122345,97.237777709961
4248.0,3.6031935214996,97.283447265625
84015.0,2.1705274581909,97.28491973877
11446.0,4.1422200202942,97.322441101074
43056.0,4.5425457954407005,97.355026245117
58270.0,5.8742122650146,97.360763549805
20660.0,4.781316280365,97.363876342773
62560.0,2.6260328292847,97.370513916016
66154.0,3.2306637763977,97.396781921387
13748.0,4.6920280456543,97.435913085938
27784.0,4.3664660453796,97.456436157227
43036.0,4.1751017570496,97.515892028809
20372.0,4.7963299751282005,97.541679382324
8741.0,4.2851858139038,97.544242858887
77540.0,3.8512918949127,97.560859680176
98982.0,4.2889223098755,97.590202331543
9909.0,4.3343372344971005,97.593154907227
43071.0,5.992480754852299,97.6162109375
96398.0,2.6536786556244,97.631286621094
33489.0,4.5182523727417,97.647193908691
64574.0,1.789165854454,97.649436950684
67301.0,3.7791013717651,97.665435791016
18622.0,4.2945189476013,97.666694641113
43027.0,4.4400210380554,97.703666687012
14030.0,4.2733025550842,97.794586181641
75527.0,4.0727767944336,97.817520141602
10216.0,4.468255519866901,97.869476318359
16916.0,4.4733858108521,97.876434326172
43283.0,4.1001191139221005,97.884872436523
9944.0,4.1590871810913,97.886795043945
43564.0,4.6078763008118,97.89875793457
89488.0,3.1663153171539,97.925888061523
71909.0,3.6941657066345,97.92765045166
82730.0,3.9404215812683,97.933937072754
6841.0,3.5391750335692995,97.938941955566
28149.0,4.6792893409729,97.960296630859
14803.0,4.287495136261,97.978675842285
82733.0,4.243603229522701,98.004875183105
63851.0,3.1010460853577,98.007598876953
70471.0,4.0210447311401,98.008567810059
43858.0,4.0093507766724,98.015075683594
45123.0,4.3001594543457005,98.016387939453
71324.0,4.504997253418,98.02725982666
43052.0,5.6895594596863,98.027839660645
27561.0,4.0891933441162,98.054748535156
22964.0,4.8544039726257004,98.057121276855
3383.0,4.0467863082886,98.063217163086
87620.0,1.7169827222824,98.108947753906
47099.0,5.3950662612915,98.119430541992
71563.0,4.762856006622299,98.131591796875
80843.0,3.5801258087158,98.153076171875
79840.0,1.4216855764389,98.178253173828
10215.0,4.461966514587401,98.189414978027
71024.0,5.2547364234924006,98.203521728516
27763.0,4.0418949127197,98.20573425293
57227.0,1.8380725383759,98.209297180176
14825.0,4.5661792755127,98.218467712402
1539.0,4.2084994316101,98.223754882812
43687.0,3.1430816650391,98.256858825684
59978.0,4.1897611618042,98.266670227051
56362.0,2.2729852199554,98.314613342285
9908.0,4.1395449638367,98.329460144043
43975.0,3.0785830020905,98.335494995117
41354.0,3.4866666793823,98.363716125488
60379.0,4.0263657569885,98.396202087402
19793.0,4.4759683609009,98.40168762207
43967.0,3.6643466949463,98.405181884766
70767.0,2.9305222034454,98.445434570312
38674.0,4.1102657318115,98.445495605469
66017.0,3.8712258338928,98.513931274414
82573.0,3.7171654701233,98.542320251465
98694.0,3.7420017719269,98.562202453613
26937.0,4.9964942932129,98.588531494141
90906.0,6.925717830658,98.600784301758
49448.0,2.8771572113037003,98.60604095459
16888.0,4.628725528717,98.607353210449
71594.0,4.1322526931763,98.634330749512
51628.0,3.7532563209534,98.635093688965
8176.0,4.283431053161601,98.643440246582
47410.0,4.339207649231,98.651519775391
84876.0,3.5986528396606,98.65616607666
49160.0,2.7616491317749,98.658157348633
12770.0,4.0925545692444,98.678649902344
95530.0,3.0679805278778,98.689582824707
17108.0,4.9428462982178,98.707191467285
3665.0,4.4370460510254,98.711074829102
57674.0,4.3861365318298,98.74520111084
10250.0,4.2631530761719,98.751129150391
67168.0,3.0785219669342,98.753280639648
17725.0,4.432575225830099,98.760940551758
65150.0,1.8748383522034,98.77880859375
23442.0,4.4668478965759,98.790351867676
79404.0,3.5736234188080003,98.814788818359
64141.0,2.5904362201691,98.845802307129
43890.0,4.2455921173096005,98.851577758789
24358.0,4.545939445495599,98.886817932129
85725.0,4.1182885169983,98.888198852539
72642.0,4.264173984527599,98.901252746582
18252.0,3.951661586761501,98.969085693359
76095.0,1.5876146554947002,98.972900390625
24341.0,4.8857650756836,98.975463867188
76977.0,4.4797492027283,99.041435241699
25556.0,5.013707637786901,99.135787963867
92657.0,1.9555549621582,99.150123596191
75948.0,3.8809878826141,99.181228637695
71586.0,4.5847072601318,99.205764770508
10219.0,4.5551567077637,99.223213195801
78253.0,3.1431088447571005,99.224304199219
77383.0,4.0486593246460005,99.226097106934
22853.0,4.1925692558289,99.230941772461
46733.0,6.910079002380401,99.256950378418
71590.0,4.2639880180359,99.259582519531
89349.0,2.6071145534515,99.274200439453
18624.0,4.2737374305725,99.276062011719
92518.0,2.0065715312958,99.284400939941
30054.0,5.023409843444799,99.296592712402
59980.0,4.2764415740967,99.340553283691
61702.0,3.5551602840424,99.367782592773
59981.0,4.2636127471924,99.377281188965
75089.0,1.4451161623001,99.387184143066
12885.0,4.4559469223022,99.402519226074
73936.0,3.0513343811035,99.425193786621
61829.0,3.7771589756012,99.470153808594
10211.0,4.648907661438,99.50707244873
73817.0,4.0725064277649,99.511909484863
16236.0,4.2259974479675,99.544525146484
38963.0,4.6099305152893,99.55354309082
95111.0,2.2758524417877,99.557678222656
42714.0,4.1858053207397,99.593688964844
91506.0,2.1903805732727,99.601577758789
80131.0,2.91863489151,99.620178222656
87763.0,1.5373674631119,99.669342041016
91078.0,2.2658414840698,99.67066192627
73799.0,3.979118347168,99.670722961426
18631.0,4.6544837951660005,99.682945251465
72203.0,3.2741370201111,99.700004577637
97711.0,4.1328883171082005,99.730407714844
10870.0,4.2407312393188,99.738204956055
21511.0,3.4752168655396,99.76350402832
10213.0,4.5251975059509,99.76683807373
7407.0,4.0104565620422,99.808502197266
64091.0,4.5532841682434,99.812446594238
90333.0,6.5443005561829,99.823287963867
77542.0,4.190657615661601,99.829444885254
61520.0,4.358992099762,99.847564697266
42797.0,4.1533737182617,99.854263305664
38491.0,4.1704144477844,99.86296081543
43399.0,3.1537787914276003,99.870300292969
72497.0,1.4597893953323,99.880821228027
59979.0,4.332627773284901,99.902496337891
64092.0,4.5524554252625,99.912445068359
42124.0,3.7273459434509,99.917572021484
29878.0,4.7959241867065,99.940628051758
77392.0,3.8415760993958,99.981620788574
67022.0,1.7787675857544,99.986846923828
71591.0,4.1562042236328,99.989891052246
19397.0,4.78648853302,99.998138427734
26063.0,4.367486000061,100.0114440918
21706.0,5.440997600555401,100.0182723999
80562.0,2.2297756671906,100.02998352051
91654.0,2.2131426334381,100.06413269043
59680.0,2.1060650348663,100.08145141602
85140.0,3.930919408798201,100.09200286865
70346.0,4.1758494377136,100.09636688232
73798.0,3.860719203949,100.10563659668
15756.0,3.9738299846649,100.11493682861
94384.0,2.1192646026611,100.1215133667
58268.0,4.1069397926331,100.12164306641
96394.0,3.5962889194489,100.1310043335
16819.0,3.8585441112518,100.13652038574
9975.0,4.1583795547485,100.15614318848
60263.0,4.1726007461548,100.15893554688
87332.0,1.781846165657,100.16503143311
22092.0,1.9157483577728,100.20364379883002
10217.0,4.7472648620605,100.22189331055
61127.0,4.2464756965637,100.25395965576
70337.0,4.4465622901917,100.28266906738
43281.0,3.4852221012115003,100.29331207275
29478.0,4.773608207702599,100.3119430542
97551.0,2.7310163974762003,100.33295440674
60940.0,4.1314067840576,100.35286712646
7969.0,4.444419860839799,100.38410186768
64862.0,1.8376331329346,100.38805389404
37334.0,3.2149810791016,100.39475250244
14864.0,4.146944999694799,100.41569519043
78404.0,3.7774150371552,100.43179321289
84170.0,4.629199504852299,100.43458557129
93233.0,1.9894685745239,100.43657684326
83147.0,3.8258540630341,100.44779968262
23145.0,4.4086747169495,100.45838165283
71584.0,4.6387147903442,100.49118804932
47022.0,3.9880659580231,100.52653503418
7411.0,4.4322261810303,100.53939056396
14824.0,4.7835602760315,100.55558776855
96681.0,3.8142502307892,100.56719970703
18356.0,5.012779235839799,100.59323883057
37637.0,3.9780006408691,100.5977935791
88492.0,4.1886005401611,100.62326049805
70338.0,4.1223030090332005,100.62691497803002
94823.0,2.3254289627075,100.63653564453
41270.0,4.03839635849,100.6383972168
48463.0,4.5295009613037,100.65129089355
83878.0,3.558013677597,100.65808868408
21797.0,4.5244297981262,100.66241455078
71556.0,4.7990064620972,100.66430664062
93670.0,1.9716091156006,100.67158508301
66734.0,1.6228283643722998,100.69868469238
47406.0,4.4382333755493,100.70667266846
60676.0,4.1427526473999,100.7180557251
62124.0,1.6514744758606,100.71991729736
24356.0,4.995612621307401,100.74108123779
9907.0,4.3692297935486,100.76641845703
70348.0,4.16521692276,100.78559875488
95687.0,2.2588005065918,100.80753326416
89061.0,2.0222482681274,100.82950592041
75806.0,1.9787585735321,100.84656524658
27837.0,4.9429664611816,100.84851837158
35792.0,4.3719010353088,100.86856842041
78693.0,5.1509695053100994,100.90634155273
89200.0,3.9791352748871,100.93514251709
65582.0,1.538280248642,100.93924713135
60100.0,4.051630020141601,100.94123840332
37053.0,4.3836002349854,100.94355010986
71202.0,3.8850915431976,100.94662475586
63139.0,4.9268651008606,100.95762634277
94672.0,2.1501965522766,100.96897888184
1541.0,4.419599533081099,100.97263336182
44839.0,3.1946942806244,100.98216247559
86897.0,2.3611404895782004,100.98587799071998
12597.0,4.5504369735718,101.0011138916
85900.0,4.369368553161601,101.01201629639
63426.0,4.1453137397766,101.04296875
24869.0,3.7526626586914,101.05457305908
15181.0,4.3978490829468,101.05531311035
60843.0,4.2498693466187,101.06464385986
1084.0,3.0885000228882005,101.08174133301
95399.0,2.2965376377106,101.1548614502
16892.0,4.4273443222046,101.16091918945
14510.0,4.2342739105225,101.18545532227
35044.0,4.1928286552429,101.20297241211
70766.0,3.4201126098633,101.22281646729
63237.0,4.3794832229614,101.2314453125
57508.0,3.9870276451111,101.23622131348
16902.0,4.1517152786255,101.23975372314
73910.0,3.8048884868622,101.24327850342
3962.0,3.3790481090546,101.25563049316
23453.0,4.5410280227661,101.2765045166
26057.0,4.815604209899901,101.28131866455
41094.0,3.5367143154144003,101.37637329102
34067.0,5.095618724823,101.41492462158
81863.0,4.063371181488,101.42826080321998
80828.0,4.143431186676,101.43515777588
23519.0,4.3038034439087,101.44083404541
28039.0,5.1932239532471,101.45090484619
20947.0,4.7058501243591,101.45529937744
58667.0,1.986335515976,101.45597076416
93382.0,2.0294001102448003,101.47701263428002
60920.0,4.500581741333,101.47717285156
71025.0,4.473066329956099,101.48307037354
63718.0,4.2851490974426,101.49349212646
94535.0,2.3490059375763,101.50328063965
71587.0,4.5885548591614,101.51155090332
76984.0,4.0094065666199,101.52322387695
69604.0,4.1816282272339,101.5235748291
71234.0,5.1113600730896,101.55042266846
27181.0,4.5915408134460005,101.56097412109
77831.0,6.4173979759216,101.58778381348
4247.0,3.8854696750641,101.60308074951
22279.0,2.501392364502,101.62267303467
17691.0,3.900249004364,101.65847015381
98985.0,4.1873254776001,101.68251800537
39077.0,3.7949485778809,101.70121765137
58367.0,3.946662902832,101.70323944092
33315.0,4.5727276802063,101.74390411377
75378.0,1.5409482717514,101.75282287598
30342.0,4.9497261047363,101.75656890869
75813.0,4.3875403404236,101.77228546143
92369.0,2.0071294307709,101.78299713135
65870.0,1.5681529045105,101.82821655273
43973.0,3.5465681552887003,101.83847808838
3094.0,4.1198916435242,101.84752655029
75236.0,4.1723222732544,101.85852813721
3387.0,3.7307324409485,101.86218261719
39822.0,4.0438637733459,101.86487579346
18619.0,4.5405154228210005,101.86840057373
70347.0,4.2244262695312,101.89427947998
83304.0,3.1718680858612003,101.91307830811
24365.0,4.923463344574,101.95342254639
13744.0,4.5715198516846,101.95406341553002
97828.0,4.2915720939636,101.95473480225
24116.0,5.0946707725525,101.98805999756
10252.0,4.239447593689,102.03722381592
8531.0,4.5281577110291,102.04495239258002
77391.0,4.3310413360596005,102.04796600342
45584.0,4.875072479248,102.12432861328
23518.0,4.7686524391174006,102.13510131836
43051.0,4.8830790519714,102.14398956299
90066.0,1.8632146120071,102.165184021
38394.0,4.5151915550232,102.16992950439
99277.0,2.8092975616455003,102.17063903809
4128.0,3.8092789649963,102.17384338379
93521.0,1.9246557950974,102.20322418213
23517.0,4.9356441497803,102.24555206299
56802.0,2.6340208053589,102.25415039062
47603.0,4.910961151123,102.26219940186
69882.0,4.417941570281999,102.26383209229
4416.0,3.7759737968445,102.27589416504
55650.0,2.492399930954,102.31370544434
63238.0,4.461496353149401,102.3323059082
17959.0,4.329803943634,102.33512878418
15365.0,4.9716033935547,102.36103820801
40230.0,3.5522584915161,102.39138031006
18840.0,4.4061050415039,102.41027069092
35332.0,4.2398567199707005,102.43958282471
51627.0,5.6660628318787,102.44702148438
22379.0,3.7659201622009,102.4566116333
38095.0,4.2168078422546,102.45683288574
92230.0,2.0720965862274,102.46437072754
72198.0,3.241272687912,102.47838592529
68898.0,4.731122493743901,102.49237060547
98121.0,4.1327805519104,102.52309417725
34353.0,4.6306748390198,102.53178405762
15653.0,5.136282920837401,102.58534240723
77833.0,6.6894898414612,102.59586334229
41954.0,3.7028937339783,102.59993743896
7590.0,4.4518146514893,102.62347412109
70769.0,2.6607587337494,102.76064300537
24329.0,4.7545714378357,102.78511047363
1947.0,3.3025550842285,102.7912979126
30166.0,4.9260454177856,102.79335784912
59104.0,2.1401267051697,102.79951477051
23828.0,4.6385278701782,102.83302307129
63137.0,3.40305352211,102.84572601318
34641.0,4.758058547973599,102.90005493164
36080.0,4.5666842460632,102.95575714111
23526.0,4.9978785514832005,102.97019195557
64136.0,4.3482375144958,103.00902557373
71576.0,5.008038997650099,103.01736450195
82578.0,2.8501760959625,103.06441497803002
81867.0,3.9282269477844,103.10520935059
15169.0,4.2213978767395,103.1089630127
39365.0,3.8561248779297,103.1102142334
7009.0,4.177974700927701,103.17835998535
35620.0,4.2838931083679,103.21213531494
63252.0,4.776864528656,103.22515106201
71551.0,4.635948181152299,103.24587249756
17735.0,5.4014286994934,103.24731445312
82572.0,3.9118282794952,103.24840545654
85029.0,2.8977205753326,103.30074310303002
9314.0,4.3969874382019,103.32608032227
27463.0,5.2183089256287,103.34506225586
26049.0,4.789722442627,103.35872650146
14324.0,4.6842570304871,103.37197113037
43054.0,5.1520004272461,103.37255096436
73909.0,4.2181687355042,103.37482452393
42534.0,3.605987071991,103.37767791748
71592.0,4.478131771087599,103.38050079346
98409.0,3.4490606784821005,103.40372467041
47407.0,4.782434940338099,103.40978240967
9612.0,4.4440751075745,103.42261505127
37236.0,3.9342637062073,103.42302703857
92945.0,1.9728796482086,103.42713165283
68174.0,1.8151581287384,103.43759155273
94096.0,2.2170832157135,103.46405029297
26599.0,5.3613657951355,103.4787979126
91217.0,2.1373579502106,103.49410247803002
17756.0,4.5300402641296,103.5115737915
10214.0,4.4892048835754,103.52187347412
19792.0,4.852131843566901,103.52328491211
19216.0,4.0352721214294,103.52347564696998
16815.0,4.4049572944641,103.52549743652
47101.0,3.8453366756439,103.53916168213
78110.0,2.38432097435,103.56324005127
20838.0,5.366382598877,103.58793640137
88888.0,4.0594606399536,103.6056060791
94247.0,2.4078013896942,103.64486694336
28905.0,6.1092805862427,103.64881134033
17770.0,4.474898815155,103.72202301025
